# STREETDYNO_LOG_VERSION: 2.0
# RECORDED_AT: 2026-09-10 14:53:36
# SETUP_META: {"displacement_cc": 187.0, "stroke_mm": 60.0, "bore_mm": 63.0, "squish_mm": 1.4, "ignition_deg": 18.0, "timing": {"exhaust_deg": 176.5, "transfer_deg": 121.1, "blowdown_deg": 27.7, "intake_vot_deg": 107.5, "intake_not_deg": 54.0}, "carb": {"carburetor_type": "BGM 24/24 Fastflow", "fuel_type": "Super_E5", "slide_type": "lemarxon_low", "intake_type": "lemarxon_22mm", "airbox_type": "polini_airbox", "main_jet_hd": 125, "idle_jet_nd": "60/160", "air_corrector_hlkd": 160, "emulsion_tube": "Lemarxon x234", "exhaust": "Polini Box", "ignition_deg": 18.0, "displacement_cc": 187.0, "stroke_mm": 60.0, "notes": "VMC 177 / 22mm Lemarxon Hülse / ND 60/160 / HD 125 (Perfektes Setup: 13.1 Standgas / 13.6-13.9 Teillast / 11.5-12.0 WOT)"}, "vehicle": {"name": "VMC177", "mass_kg": 190.0, "tire_circumference_m": 1.35, "primary_ratio": 2.9565217391304346, "gear_ratios": {"1": 4.833333333333333, "2": 3.230769230769231, "3": 2.235294117647059, "4": 1.6666666666666667}}, "notes": "VMC 177 / 22mm Lemarxon Hülse / ND 60/160 / HD 125 (Perfektes Setup: 13.1 Standgas / 13.6-13.9 Teillast / 11.5-12.0 WOT)", "is_embedded": true}
Time,RPM,AFR,EGT,Speed_kmh,Lat,Lon,Alt,GPS_Fix
20:14:53,2198,14.43,292.5,24.8,46.195377,6.128021,377.5,True
20:14:53,2141,14.47,292.5,24.8,46.195377,6.128021,377.5,True
20:14:53,2098,14.44,291.2,24.8,46.195377,6.128021,377.5,True
20:14:54,2130,14.44,291.2,24.8,46.195377,6.128021,377.5,True
20:14:54,2203,14.46,291.2,24.8,46.195377,6.128021,377.5,True
20:14:54,2122,14.43,291.2,24.8,46.195377,6.128021,377.5,True
20:14:54,2111,14.41,291.2,23.0,46.195317,6.128023,377.5,True
20:14:54,2133,14.34,289.2,23.0,46.195317,6.128023,377.5,True
20:14:54,2233,14.30,289.2,23.0,46.195317,6.128023,377.5,True
20:14:54,2279,14.26,289.2,23.0,46.195317,6.128023,377.5,True
20:14:54,2213,14.22,289.2,23.0,46.195317,6.128023,377.5,True
20:14:54,2307,14.19,289.2,23.0,46.195317,6.128023,377.5,True
20:14:54,2255,14.14,288.2,23.0,46.195317,6.128023,377.5,True
20:14:55,2158,14.15,288.2,23.0,46.195317,6.128023,377.5,True
20:14:55,2134,14.16,288.2,23.0,46.195317,6.128023,377.5,True
20:14:55,2086,14.16,288.2,23.0,46.195317,6.128023,377.5,True
20:14:55,2017,14.13,288.2,21.9,46.195260,6.128023,377.5,True
20:14:55,1964,14.11,285.7,21.9,46.195260,6.128023,377.5,True
20:14:55,1947,14.09,285.7,21.9,46.195260,6.128023,377.5,True
20:14:55,1915,14.02,285.7,21.9,46.195260,6.128023,377.5,True
20:14:55,1878,13.98,285.7,21.9,46.195260,6.128023,377.5,True
20:14:55,1972,13.96,285.7,21.9,46.195260,6.128023,377.5,True
20:14:55,1992,13.93,282.7,21.9,46.195260,6.128023,377.5,True
20:14:56,1937,13.92,282.7,21.9,46.195260,6.128023,377.5,True
20:14:56,1932,13.94,282.7,21.9,46.195260,6.128023,377.5,True
20:14:56,1955,13.89,282.7,21.9,46.195260,6.128023,377.5,True
20:14:56,1967,13.87,282.7,20.4,46.195207,6.128020,377.4,True
20:14:56,1901,13.88,281.5,20.4,46.195207,6.128020,377.4,True
20:14:56,1884,13.89,281.5,20.4,46.195207,6.128020,377.4,True
20:14:56,1904,13.91,281.5,20.4,46.195207,6.128020,377.4,True
20:14:56,1879,13.96,281.5,20.4,46.195207,6.128020,377.4,True
20:14:56,1798,14.01,281.5,20.4,46.195207,6.128020,377.4,True
20:14:56,1754,14.05,279.2,20.4,46.195207,6.128020,377.4,True
20:14:57,1786,14.02,279.2,20.4,46.195207,6.128020,377.4,True
20:14:57,1743,14.03,279.2,20.4,46.195207,6.128020,377.4,True
20:14:57,1716,14.04,279.2,20.4,46.195207,6.128020,377.4,True
20:14:57,1670,14.05,279.2,19.5,46.195157,6.128018,377.4,True
20:14:57,1692,14.07,277.2,19.5,46.195157,6.128018,377.4,True
20:14:57,1705,14.09,277.2,19.5,46.195157,6.128018,377.4,True
20:14:57,1830,14.08,277.2,19.5,46.195157,6.128018,377.4,True
20:14:57,1937,14.07,277.2,19.5,46.195157,6.128018,377.4,True
20:14:57,2062,14.07,277.2,19.5,46.195157,6.128018,377.4,True
20:14:57,2164,14.07,275.0,19.5,46.195157,6.128018,377.4,True
20:14:58,2150,14.06,275.0,19.5,46.195157,6.128018,377.4,True
20:14:58,2169,14.06,275.0,19.5,46.195157,6.128018,377.4,True
20:14:58,2210,14.05,275.0,19.5,46.195157,6.128018,377.4,True
20:14:58,2232,14.01,275.0,18.5,46.195109,6.128014,377.5,True
20:14:58,2228,13.97,274.5,18.5,46.195109,6.128014,377.5,True
20:14:58,2227,14.03,274.5,18.5,46.195109,6.128014,377.5,True
20:14:58,2280,14.06,274.5,18.5,46.195109,6.128014,377.5,True
20:14:58,2337,14.09,274.5,18.5,46.195109,6.128014,377.5,True
20:14:58,2333,14.09,274.5,18.5,46.195109,6.128014,377.5,True
20:14:58,2253,14.13,274.2,18.5,46.195109,6.128014,377.5,True
20:14:59,2175,14.15,274.2,18.5,46.195109,6.128014,377.5,True
20:14:59,2181,14.14,274.2,18.5,46.195109,6.128014,377.5,True
20:14:59,2221,14.08,274.2,18.5,46.195109,6.128014,377.5,True
20:14:59,2258,14.03,274.2,15.7,46.195067,6.128012,377.4,True
20:14:59,2183,13.99,271.0,15.7,46.195067,6.128012,377.4,True
20:14:59,2062,13.99,271.0,15.7,46.195067,6.128012,377.4,True
20:14:59,2071,13.97,271.0,15.7,46.195067,6.128012,377.4,True
20:14:59,2007,13.97,271.0,15.7,46.195067,6.128012,377.4,True
20:14:59,1966,13.96,271.0,15.7,46.195067,6.128012,377.4,True
20:14:59,1964,13.90,269.7,15.7,46.195067,6.128012,377.4,True
20:15:00,1970,13.95,269.7,15.7,46.195067,6.128012,377.4,True
20:15:00,1935,13.99,269.7,15.7,46.195067,6.128012,377.4,True
20:15:00,1937,14.02,269.7,15.7,46.195067,6.128012,377.4,True
20:15:00,2107,14.01,269.7,14.0,46.195029,6.128013,377.4,True
20:15:00,2423,14.01,270.0,14.0,46.195029,6.128013,377.4,True
20:15:00,2624,13.99,270.0,14.0,46.195029,6.128013,377.4,True
20:15:00,2755,14.00,270.0,14.0,46.195029,6.128013,377.4,True
20:15:00,2834,13.99,270.0,14.0,46.195029,6.128013,377.4,True
20:15:00,2891,13.95,270.0,14.0,46.195029,6.128013,377.4,True
20:15:00,2949,13.86,269.7,14.0,46.195029,6.128013,377.4,True
20:15:01,3155,13.78,269.7,14.0,46.195029,6.128013,377.4,True
20:15:01,3240,13.71,269.7,14.0,46.195029,6.128013,377.4,True
20:15:01,3458,13.82,269.7,14.0,46.195029,6.128013,377.4,True
20:15:01,3622,13.91,269.7,10.4,46.194999,6.128013,377.3,True
20:15:01,3752,13.97,282.7,10.4,46.194999,6.128013,377.3,True
20:15:01,3874,14.01,282.7,10.4,46.194999,6.128013,377.3,True
20:15:01,4027,14.05,282.7,10.4,46.194999,6.128013,377.3,True
20:15:01,4020,14.15,282.7,10.4,46.194999,6.128013,377.3,True
20:15:01,4172,14.22,282.7,10.4,46.194999,6.128013,377.3,True
20:15:01,4371,14.25,302.7,10.4,46.194999,6.128013,377.3,True
20:15:02,4535,14.36,302.7,10.4,46.194999,6.128013,377.3,True
20:15:02,4635,14.45,302.7,10.4,46.194999,6.128013,377.3,True
20:15:02,4869,14.53,302.7,10.4,46.194999,6.128013,377.3,True
20:15:02,5097,14.25,302.7,12.1,46.194970,6.128013,377.4,True
20:15:02,5221,14.03,324.0,12.1,46.194970,6.128013,377.4,True
20:15:02,5344,13.82,324.0,12.1,46.194970,6.128013,377.4,True
20:15:02,5246,13.27,324.0,12.1,46.194970,6.128013,377.4,True
20:15:02,5092,12.84,324.0,12.1,46.194970,6.128013,377.4,True
20:15:02,4966,12.44,324.0,12.1,46.194970,6.128013,377.4,True
20:15:02,4896,12.09,317.5,12.1,46.194970,6.128013,377.4,True
20:15:03,4665,11.81,317.5,12.1,46.194970,6.128013,377.4,True
20:15:03,4595,11.56,317.5,12.1,46.194970,6.128013,377.4,True
20:15:03,4592,11.49,317.5,12.1,46.194970,6.128013,377.4,True
20:15:03,4578,11.46,317.5,26.0,46.194921,6.128011,377.5,True
20:15:03,0,0.00,0.0,26.0,46.194921,6.128011,377.5,True
20:15:03,959,11.12,322.7,26.0,46.194921,6.128011,377.5,True
20:15:03,1551,11.29,322.7,26.0,46.194921,6.128011,377.5,True
20:15:03,2087,11.42,322.7,26.0,46.194921,6.128011,377.5,True
20:15:03,2575,11.55,322.7,26.0,46.194921,6.128011,377.5,True
20:15:03,2992,12.00,322.7,26.0,46.194921,6.128011,377.5,True
20:15:04,3468,12.38,340.2,26.0,46.194921,6.128011,377.5,True
20:15:04,3836,12.71,340.2,26.0,46.194921,6.128011,377.5,True
20:15:04,4189,12.71,340.2,26.0,46.194921,6.128011,377.5,True
20:15:04,4494,12.68,340.2,28.4,46.194852,6.128010,377.5,True
20:15:04,4739,12.69,340.2,28.4,46.194852,6.128010,377.5,True
20:15:04,4847,12.48,356.7,28.4,46.194852,6.128010,377.5,True
20:15:04,4989,12.31,356.7,28.4,46.194852,6.128010,377.5,True
20:15:04,5211,12.15,356.7,28.4,46.194852,6.128010,377.5,True
20:15:04,5444,11.91,356.7,28.4,46.194852,6.128010,377.5,True
20:15:04,5605,11.68,356.7,28.4,46.194852,6.128010,377.5,True
20:15:05,5874,11.50,373.7,28.4,46.194852,6.128010,377.5,True
20:15:05,5951,11.51,373.7,28.4,46.194852,6.128010,377.5,True
20:15:05,6146,11.55,373.7,28.4,46.194852,6.128010,377.5,True
20:15:05,6050,11.56,373.7,37.1,46.194770,6.128009,377.6,True
20:15:05,6021,11.58,373.7,37.1,46.194770,6.128009,377.6,True
20:15:05,6010,11.57,393.7,37.1,46.194770,6.128009,377.6,True
20:15:05,5973,11.59,393.7,37.1,46.194770,6.128009,377.6,True
20:15:05,5993,11.61,393.7,37.1,46.194770,6.128009,377.6,True
20:15:05,5971,11.61,393.7,37.1,46.194770,6.128009,377.6,True
20:15:05,5802,11.61,393.7,37.1,46.194770,6.128009,377.6,True
20:15:06,5551,11.44,388.5,37.1,46.194770,6.128009,377.6,True
20:15:06,5296,11.29,388.5,37.1,46.194770,6.128009,377.6,True
20:15:06,5133,11.16,388.5,37.1,46.194770,6.128009,377.6,True
20:15:06,5098,11.02,388.5,43.2,46.194668,6.128012,378.0,True
20:15:06,5041,10.91,388.5,43.2,46.194668,6.128012,378.0,True
20:15:06,4925,11.36,402.0,43.2,46.194668,6.128012,378.0,True
20:15:06,4886,11.70,402.0,43.2,46.194668,6.128012,378.0,True
20:15:06,4868,12.01,402.0,43.2,46.194668,6.128012,378.0,True
20:15:06,4861,12.04,402.0,43.2,46.194668,6.128012,378.0,True
20:15:06,4951,12.02,402.0,43.2,46.194668,6.128012,378.0,True
20:15:07,5046,12.04,414.5,43.2,46.194668,6.128012,378.0,True
20:15:07,5065,11.97,414.5,43.2,46.194668,6.128012,378.0,True
20:15:07,5065,11.92,414.5,43.2,46.194668,6.128012,378.0,True
20:15:07,5078,11.87,414.5,51.0,46.194547,6.128013,378.0,True
20:15:07,5097,11.82,414.5,51.0,46.194547,6.128013,378.0,True
20:15:07,5139,11.78,425.5,51.0,46.194547,6.128013,378.0,True
20:15:07,5310,11.78,425.5,51.0,46.194547,6.128013,378.0,True
20:15:07,5275,11.81,425.5,51.0,46.194547,6.128013,378.0,True
20:15:07,5297,11.85,425.5,51.0,46.194547,6.128013,378.0,True
20:15:07,5324,11.88,425.5,51.0,46.194547,6.128013,378.0,True
20:15:08,5318,11.95,436.5,51.0,46.194547,6.128013,378.0,True
20:15:08,5321,12.00,436.5,51.0,46.194547,6.128013,378.0,True
20:15:08,5412,12.04,436.5,51.0,46.194547,6.128013,378.0,True
20:15:08,5459,12.05,436.5,56.7,46.194409,6.128019,378.5,True
20:15:08,5586,12.09,436.5,56.7,46.194409,6.128019,378.5,True
20:15:08,5773,12.15,448.7,56.7,46.194409,6.128019,378.5,True
20:15:08,5772,12.19,448.7,56.7,46.194409,6.128019,378.5,True
20:15:08,5864,12.21,448.7,56.7,46.194409,6.128019,378.5,True
20:15:08,5868,12.21,448.7,56.7,46.194409,6.128019,378.5,True
20:15:08,5839,12.20,448.7,56.7,46.194409,6.128019,378.5,True
20:15:09,5827,12.19,461.5,56.7,46.194409,6.128019,378.5,True
20:15:09,5824,12.18,461.5,56.7,46.194409,6.128019,378.5,True
20:15:09,5829,12.14,461.5,56.7,46.194409,6.128019,378.5,True
20:15:09,5827,12.09,461.5,63.9,46.194258,6.128029,378.9,True
20:15:09,5874,12.05,461.5,63.9,46.194258,6.128029,378.9,True
20:15:09,5858,11.99,472.7,63.9,46.194258,6.128029,378.9,True
20:15:09,5841,11.94,472.7,63.9,46.194258,6.128029,378.9,True
20:15:09,5826,11.89,472.7,63.9,46.194258,6.128029,378.9,True
20:15:09,6072,11.62,472.7,63.9,46.194258,6.128029,378.9,True
20:15:09,6159,11.43,472.7,63.9,46.194258,6.128029,378.9,True
20:15:10,6312,11.24,450.5,63.9,46.194258,6.128029,378.9,True
20:15:10,6479,11.08,450.5,63.9,46.194258,6.128029,378.9,True
20:15:10,6398,10.96,450.5,63.9,46.194258,6.128029,378.9,True
20:15:10,6319,10.83,450.5,69.2,46.194091,6.128040,379.1,True
20:15:10,6248,11.09,450.5,69.2,46.194091,6.128040,379.1,True
20:15:10,6219,11.33,429.5,69.2,46.194091,6.128040,379.1,True
20:15:10,6354,11.52,429.5,69.2,46.194091,6.128040,379.1,True
20:15:10,6303,12.00,429.5,69.2,46.194091,6.128040,379.1,True
20:15:10,6264,12.38,429.5,69.2,46.194091,6.128040,379.1,True
20:15:10,6270,12.73,429.5,69.2,46.194091,6.128040,379.1,True
20:15:11,6190,13.14,412.5,69.2,46.194091,6.128040,379.1,True
20:15:11,6036,13.46,412.5,69.2,46.194091,6.128040,379.1,True
20:15:11,5982,13.84,412.5,69.2,46.194091,6.128040,379.1,True
20:15:11,5885,14.15,412.5,64.6,46.193923,6.128045,379.1,True
20:15:11,5844,14.41,412.5,64.6,46.193923,6.128045,379.1,True
20:15:11,5642,14.70,398.7,64.6,46.193923,6.128045,379.1,True
20:15:11,5472,14.96,398.7,64.6,46.193923,6.128045,379.1,True
20:15:11,5407,15.19,398.7,64.6,46.193923,6.128045,379.1,True
20:15:11,5266,15.40,398.7,64.6,46.193923,6.128045,379.1,True
20:15:11,5187,15.61,398.7,64.6,46.193923,6.128045,379.1,True
20:15:12,5092,15.77,386.0,64.6,46.193923,6.128045,379.1,True
20:15:12,5014,15.93,386.0,64.6,46.193923,6.128045,379.1,True
20:15:12,4919,16.07,386.0,64.6,46.193923,6.128045,379.1,True
20:15:12,4834,16.20,386.0,56.7,46.193773,6.128045,379.0,True
20:15:12,4759,16.28,386.0,56.7,46.193773,6.128045,379.0,True
20:15:12,4731,16.35,376.0,56.7,46.193773,6.128045,379.0,True
20:15:12,4699,16.40,376.0,56.7,46.193773,6.128045,379.0,True
20:15:12,4624,16.39,376.0,56.7,46.193773,6.128045,379.0,True
20:15:12,4558,16.36,376.0,56.7,46.193773,6.128045,379.0,True
20:15:12,4611,16.36,376.0,56.7,46.193773,6.128045,379.0,True
20:15:13,4651,16.33,367.7,56.7,46.193773,6.128045,379.0,True
20:15:13,4598,16.29,367.7,56.7,46.193773,6.128045,379.0,True
20:15:13,4527,16.24,367.7,56.7,46.193773,6.128045,379.0,True
20:15:13,4588,16.22,367.7,51.7,46.193638,6.128043,379.0,True
20:15:13,4488,16.20,367.7,51.7,46.193638,6.128043,379.0,True
20:15:13,4477,16.22,361.0,51.7,46.193638,6.128043,379.0,True
20:15:13,4426,16.19,361.0,51.7,46.193638,6.128043,379.0,True
20:15:13,4341,16.15,361.0,51.7,46.193638,6.128043,379.0,True
20:15:13,4268,16.12,361.0,51.7,46.193638,6.128043,379.0,True
20:15:13,4201,16.09,361.0,51.7,46.193638,6.128043,379.0,True
20:15:14,4144,16.07,353.7,51.7,46.193638,6.128043,379.0,True
20:15:14,4175,16.08,353.7,51.7,46.193638,6.128043,379.0,True
20:15:14,4154,16.04,353.7,51.7,46.193638,6.128043,379.0,True
20:15:14,4166,15.95,353.7,47.1,46.193515,6.128044,378.9,True
20:15:14,4093,15.91,353.7,47.1,46.193515,6.128044,378.9,True
20:15:14,4150,15.86,347.7,47.1,46.193515,6.128044,378.9,True
20:15:14,4111,15.79,347.7,47.1,46.193515,6.128044,378.9,True
20:15:14,4093,15.73,347.7,47.1,46.193515,6.128044,378.9,True
20:15:14,4255,15.71,347.7,47.1,46.193515,6.128044,378.9,True
20:15:14,4311,15.69,347.7,47.1,46.193515,6.128044,378.9,True
20:15:15,4210,15.65,342.2,47.1,46.193515,6.128044,378.9,True
20:15:15,4091,15.64,342.2,47.1,46.193515,6.128044,378.9,True
20:15:15,4130,15.60,342.2,47.1,46.193515,6.128044,378.9,True
20:15:15,4234,15.56,342.2,43.8,46.193401,6.128045,378.8,True
20:15:15,4275,15.56,342.2,43.8,46.193401,6.128045,378.8,True
20:15:15,4335,15.57,336.7,43.8,46.193401,6.128045,378.8,True
20:15:15,4344,15.55,336.7,43.8,46.193401,6.128045,378.8,True
20:15:15,4393,15.35,336.7,43.8,46.193401,6.128045,378.8,True
20:15:15,4369,15.21,336.7,43.8,46.193401,6.128045,378.8,True
20:15:15,4391,15.06,336.7,43.8,46.193401,6.128045,378.8,True
20:15:16,4358,14.87,330.2,43.8,46.193401,6.128045,378.8,True
20:15:16,4323,14.74,330.2,43.8,46.193401,6.128045,378.8,True
20:15:16,4329,14.65,330.2,43.8,46.193401,6.128045,378.8,True
20:15:16,4255,14.55,330.2,40.4,46.193296,6.128044,378.8,True
20:15:16,4097,14.51,330.2,40.4,46.193296,6.128044,378.8,True
20:15:16,4054,14.52,324.0,40.4,46.193296,6.128044,378.8,True
20:15:16,3922,14.50,324.0,40.4,46.193296,6.128044,378.8,True
20:15:16,3815,14.51,324.0,40.4,46.193296,6.128044,378.8,True
20:15:16,3636,14.58,324.0,40.4,46.193296,6.128044,378.8,True
20:15:16,3603,14.64,324.0,40.4,46.193296,6.128044,378.8,True
20:15:17,3452,14.67,320.0,40.4,46.193296,6.128044,378.8,True
20:15:17,3325,14.74,320.0,40.4,46.193296,6.128044,378.8,True
20:15:17,3221,14.82,320.0,40.4,46.193296,6.128044,378.8,True
20:15:17,3125,14.87,320.0,35.4,46.193201,6.128044,378.9,True
20:15:17,3022,14.85,320.0,35.4,46.193201,6.128044,378.9,True
20:15:17,2948,14.83,317.5,35.4,46.193201,6.128044,378.9,True
20:15:17,2879,14.79,317.5,35.4,46.193201,6.128044,378.9,True
20:15:17,2799,14.78,317.5,35.4,46.193201,6.128044,378.9,True
20:15:17,2737,14.77,317.5,35.4,46.193201,6.128044,378.9,True
20:15:17,2700,14.81,317.5,35.4,46.193201,6.128044,378.9,True
20:15:18,2615,14.74,313.0,35.4,46.193201,6.128044,378.9,True
20:15:18,2528,14.69,313.0,35.4,46.193201,6.128044,378.9,True
20:15:18,2482,14.66,313.0,35.4,46.193201,6.128044,378.9,True
20:15:18,2396,14.62,313.0,31.2,46.193118,6.128042,378.9,True
20:15:18,2333,14.60,313.0,31.2,46.193118,6.128042,378.9,True
20:15:18,2279,14.58,308.7,31.2,46.193118,6.128042,378.9,True
20:15:18,2232,14.52,308.7,31.2,46.193118,6.128042,378.9,True
20:15:18,2190,14.48,308.7,31.2,46.193118,6.128042,378.9,True
20:15:18,2126,14.45,308.7,31.2,46.193118,6.128042,378.9,True
20:15:18,2098,14.48,308.7,31.2,46.193118,6.128042,378.9,True
20:15:19,2048,14.45,307.2,31.2,46.193118,6.128042,378.9,True
20:15:19,2030,14.44,307.2,31.2,46.193118,6.128042,378.9,True
20:15:19,2040,14.46,307.2,31.2,46.193118,6.128042,378.9,True
20:15:19,2092,14.44,307.2,25.3,46.193048,6.128038,378.8,True
20:15:19,2182,14.44,307.2,25.3,46.193048,6.128038,378.8,True
20:15:19,2252,14.36,305.0,25.3,46.193048,6.128038,378.8,True
20:15:19,2293,14.26,305.0,25.3,46.193048,6.128038,378.8,True
20:15:19,2314,14.21,305.0,25.3,46.193048,6.128038,378.8,True
20:15:19,2311,14.11,305.0,25.3,46.193048,6.128038,378.8,True
20:15:19,2289,14.00,305.0,25.3,46.193048,6.128038,378.8,True
20:15:20,2266,13.92,300.0,25.3,46.193048,6.128038,378.8,True
20:15:20,2218,13.83,300.0,25.3,46.193048,6.128038,378.8,True
20:15:20,2164,13.71,300.0,25.3,46.193048,6.128038,378.8,True
20:15:20,2101,13.63,300.0,20.5,46.192991,6.128037,378.7,True
20:15:20,2056,13.72,300.0,20.5,46.192991,6.128037,378.7,True
20:15:20,2012,13.76,298.7,20.5,46.192991,6.128037,378.7,True
20:15:20,1952,13.84,298.7,20.5,46.192991,6.128037,378.7,True
20:15:20,1917,13.92,298.7,20.5,46.192991,6.128037,378.7,True
20:15:20,1887,14.00,298.7,20.5,46.192991,6.128037,378.7,True
20:15:20,1978,14.01,298.7,20.5,46.192991,6.128037,378.7,True
20:15:21,2108,14.01,297.5,20.5,46.192991,6.128037,378.7,True
20:15:21,2167,13.97,297.5,20.5,46.192991,6.128037,378.7,True
20:15:21,2162,13.94,297.5,20.5,46.192991,6.128037,378.7,True
20:15:21,2181,13.93,297.5,16.6,46.192946,6.128034,378.6,True
20:15:21,2191,13.88,297.5,16.6,46.192946,6.128034,378.6,True
20:15:21,2206,13.67,301.0,16.6,46.192946,6.128034,378.6,True
20:15:21,2223,13.45,301.0,16.6,46.192946,6.128034,378.6,True
20:15:21,2240,13.26,301.0,16.6,46.192946,6.128034,378.6,True
20:15:21,2260,13.22,301.0,16.6,46.192946,6.128034,378.6,True
20:15:21,2290,13.20,301.0,16.6,46.192946,6.128034,378.6,True
20:15:22,2318,13.15,305.7,16.6,46.192946,6.128034,378.6,True
20:15:22,2349,13.29,305.7,16.6,46.192946,6.128034,378.6,True
20:15:22,2375,13.42,305.7,16.6,46.192946,6.128034,378.6,True
20:15:22,2408,13.50,305.7,16.6,46.192905,6.128031,378.5,True
20:15:22,2436,13.75,305.7,16.6,46.192905,6.128031,378.5,True
20:15:22,2431,13.94,309.7,16.6,46.192905,6.128031,378.5,True
20:15:22,2419,14.08,309.7,16.6,46.192905,6.128031,378.5,True
20:15:22,2377,14.11,309.7,16.6,46.192905,6.128031,378.5,True
20:15:22,2382,14.14,309.7,16.6,46.192905,6.128031,378.5,True
20:15:22,2368,14.16,309.7,16.6,46.192905,6.128031,378.5,True
20:15:23,2307,14.14,306.2,16.6,46.192905,6.128031,378.5,True
20:15:23,2284,14.12,306.2,16.6,46.192905,6.128031,378.5,True
20:15:23,2201,14.09,306.2,16.6,46.192905,6.128031,378.5,True
20:15:23,2147,14.08,306.2,20.7,46.192858,6.128027,378.2,True
20:15:23,2091,14.11,306.2,20.7,46.192858,6.128027,378.2,True
20:15:23,2132,14.14,304.2,20.7,46.192858,6.128027,378.2,True
20:15:23,2259,14.20,304.2,20.7,46.192858,6.128027,378.2,True
20:15:23,2466,14.26,304.2,20.7,46.192858,6.128027,378.2,True
20:15:23,2668,14.29,304.2,20.7,46.192858,6.128027,378.2,True
20:15:23,2727,14.24,304.2,20.7,46.192858,6.128027,378.2,True
20:15:23,2731,14.16,307.5,20.7,46.192858,6.128027,378.2,True
20:15:24,2759,14.10,307.5,20.7,46.192858,6.128027,378.2,True
20:15:24,2708,13.88,307.5,20.7,46.192858,6.128027,378.2,True
20:15:24,2674,13.69,307.5,20.0,46.192808,6.128023,378.0,True
20:15:24,2648,13.52,307.5,20.0,46.192808,6.128023,378.0,True
20:15:24,2636,13.63,312.0,20.0,46.192808,6.128023,378.0,True
20:15:24,2632,13.70,312.0,20.0,46.192808,6.128023,378.0,True
20:15:24,2634,13.78,312.0,20.0,46.192808,6.128023,378.0,True
20:15:24,2636,13.86,312.0,20.0,46.192808,6.128023,378.0,True
20:15:24,2802,13.90,312.0,20.0,46.192808,6.128023,378.0,True
20:15:25,2821,13.98,315.2,20.0,46.192808,6.128023,378.0,True
20:15:25,2946,14.00,315.2,20.0,46.192808,6.128023,378.0,True
20:15:25,2903,13.99,315.2,20.0,46.192808,6.128023,378.0,True
20:15:25,2818,14.00,315.2,20.3,46.192759,6.128024,377.9,True
20:15:25,2720,14.01,315.2,20.3,46.192759,6.128024,377.9,True
20:15:25,2664,14.00,314.7,20.3,46.192759,6.128024,377.9,True
20:15:25,2562,14.00,314.7,20.3,46.192759,6.128024,377.9,True
20:15:25,2468,14.02,314.7,20.3,46.192759,6.128024,377.9,True
20:15:25,2388,14.00,314.7,20.3,46.192759,6.128024,377.9,True
20:15:25,2308,14.04,314.7,20.3,46.192759,6.128024,377.9,True
20:15:26,2231,14.07,308.7,20.3,46.192759,6.128024,377.9,True
20:15:26,2196,14.08,308.7,20.3,46.192759,6.128024,377.9,True
20:15:26,2130,14.20,308.7,20.3,46.192759,6.128024,377.9,True
20:15:26,2141,14.32,308.7,22.1,46.192705,6.128025,377.9,True
20:15:26,2167,14.40,308.7,22.1,46.192705,6.128025,377.9,True
20:15:26,2262,14.50,307.5,22.1,46.192705,6.128025,377.9,True
20:15:26,2356,14.59,307.5,22.1,46.192705,6.128025,377.9,True
20:15:26,2400,14.65,307.5,22.1,46.192705,6.128025,377.9,True
20:15:26,2596,14.45,307.5,22.1,46.192705,6.128025,377.9,True
20:15:26,2670,14.32,307.5,22.1,46.192705,6.128025,377.9,True
20:15:26,2662,14.21,312.0,22.1,46.192705,6.128025,377.9,True
20:15:27,2766,14.02,312.0,22.1,46.192705,6.128025,377.9,True
20:15:27,2792,13.86,312.0,22.1,46.192705,6.128025,377.9,True
20:15:27,2762,13.76,312.0,20.5,46.192652,6.128024,377.8,True
20:15:27,2766,13.75,312.0,20.5,46.192652,6.128024,377.8,True
20:15:27,2708,13.75,315.2,20.5,46.192652,6.128024,377.8,True
20:15:27,2672,13.74,315.2,20.5,46.192652,6.128024,377.8,True
20:15:27,2600,13.81,315.2,20.5,46.192652,6.128024,377.8,True
20:15:27,2506,13.80,315.2,20.5,46.192652,6.128024,377.8,True
20:15:27,2455,13.84,315.2,20.5,46.192652,6.128024,377.8,True
20:15:28,2375,13.85,313.5,20.5,46.192652,6.128024,377.8,True
20:15:28,2313,13.83,313.5,20.5,46.192652,6.128024,377.8,True
20:15:28,2284,13.83,313.5,20.5,46.192652,6.128024,377.8,True
20:15:28,2271,13.91,313.5,20.7,46.192600,6.128024,377.7,True
20:15:28,2189,13.95,313.5,20.7,46.192600,6.128024,377.7,True
20:15:28,2184,13.97,310.5,20.7,46.192600,6.128024,377.7,True
20:15:28,2107,14.07,310.5,20.7,46.192600,6.128024,377.7,True
20:15:28,2045,14.13,310.5,20.7,46.192600,6.128024,377.7,True
20:15:28,1991,14.20,310.5,20.7,46.192600,6.128024,377.7,True
20:15:28,2040,14.17,310.5,20.7,46.192600,6.128024,377.7,True
20:15:29,2135,14.14,307.7,20.7,46.192600,6.128024,377.7,True
20:15:29,2277,14.08,307.7,20.7,46.192600,6.128024,377.7,True
20:15:29,2437,14.02,307.7,20.7,46.192600,6.128024,377.7,True
20:15:29,2555,13.91,307.7,20.6,46.192548,6.128025,377.3,True
20:15:29,2623,13.89,307.7,20.6,46.192548,6.128025,377.3,True
